# t[days] Lbol[erg/s]
0.51724 1.68820e+41
1.03448 5.66661e+41
1.55172 7.88957e+41
2.06897 7.92797e+41
2.58621 7.92797e+41
3.10345 7.33337e+41
3.62069 6.16182e+41
4.13793 5.32040e+41
4.65517 4.44245e+41
5.17241 3.55600e+41
5.68966 2.94412e+41
6.20690 2.39276e+41
6.72414 2.01688e+41
7.24138 1.66534e+41
7.75862 1.42452e+41
8.27586 1.14580e+41
8.79310 9.58306e+40
9.31034 8.36427e+40
9.82759 7.42320e+40
10.34483 6.58801e+40
10.86207 5.84679e+40
11.37931 5.18896e+40
11.89655 4.60515e+40
12.41379 4.08702e+40
12.93103 3.62719e+40
13.44828 3.21909e+40
13.96552 2.85691e+40
14.48276 2.53548e+40
15.00000 2.25021e+40
