# t[days] Lbol[erg/s]
0.51724 1.13305e+41
1.03448 4.19892e+41
1.55172 4.63071e+41
2.06897 4.63071e+41
2.58621 4.19257e+41
3.10345 3.47553e+41
3.62069 2.89809e+41
4.13793 2.35955e+41
4.65517 1.87923e+41
5.17241 1.52446e+41
5.68966 1.23907e+41
6.20690 1.01784e+41
6.72414 8.45174e+40
7.24138 7.32317e+40
7.75862 5.90986e+40
8.27586 5.23353e+40
8.79310 4.35648e+40
9.31034 3.77017e+40
9.82759 3.26938e+40
10.34483 2.83511e+40
10.86207 2.45853e+40
11.37931 2.13196e+40
11.89655 1.84877e+40
12.41379 1.60320e+40
12.93103 1.39025e+40
13.44828 1.20558e+40
13.96552 1.04545e+40
14.48276 9.06580e+39
15.00000 7.86160e+39
