# t[days] u g r i z y J H K
0.51724 -13.919 -14.181 -14.335 -15.056 -15.159 -14.774 -14.644 -14.327 -11.585 
1.03448 -14.324 -15.766 -16.482 -16.719 -16.907 -16.642 -16.226 -15.915 -15.810 
1.55172 -14.324 -15.766 -16.512 -16.932 -17.132 -17.055 -16.681 -16.354 -15.999 
2.06897 -13.778 -15.458 -16.512 -16.932 -17.132 -17.055 -16.824 -16.682 -16.562 
2.58621 -13.043 -15.126 -16.143 -16.689 -16.825 -16.855 -16.824 -16.682 -16.562 
3.10345 -12.427 -14.647 -15.742 -16.316 -16.531 -16.593 -16.590 -16.645 -16.509 
3.62069 -11.546 -13.992 -15.264 -15.848 -16.098 -16.204 -16.448 -16.593 -16.363 
4.13793 -10.548 -13.361 -14.670 -15.300 -15.722 -15.762 -16.085 -16.264 -16.273 
4.65517 -9.827 -12.879 -14.311 -14.811 -15.188 -15.360 -15.793 -16.066 -16.183 
5.17241 -9.147 -12.209 -13.841 -14.346 -14.787 -14.907 -15.369 -15.708 -15.919 
5.68966 -8.629 -11.881 -13.341 -13.909 -14.105 -14.508 -15.051 -15.448 -15.802 
6.20690 -8.016 -11.426 -12.913 -13.515 -13.707 -14.024 -14.692 -15.221 -15.538 
6.72414 -7.128 -10.988 -12.576 -13.017 -13.451 -13.650 -14.378 -15.056 -15.301 
7.24138 -7.050 -10.606 -12.176 -12.650 -13.085 -13.188 -14.020 -14.695 -15.104 
7.75862 -6.151 -10.070 -11.804 -12.521 -12.697 -13.019 -13.691 -14.468 -14.908 
8.27586 -5.239 -9.810 -11.479 -12.022 -12.449 -12.612 -13.534 -14.237 -14.706 
8.79310 -5.187 -9.314 -11.196 -11.758 -12.035 -12.243 -13.232 -14.078 -14.602 
9.31034 -4.384 -8.671 -10.857 -11.643 -11.792 -11.885 -12.934 -13.899 -14.455 
9.82759 -2.514 -8.633 -10.511 -11.306 -11.489 -11.676 -12.623 -13.735 -14.147 
10.34483 -2.146 -8.193 -10.203 -11.075 -11.297 -11.220 -12.265 -13.509 -14.084 
10.86207 -1.426 -7.709 -9.706 -10.709 -10.865 -10.963 -12.094 -13.211 -13.919 
11.37931 3.138 -7.406 -9.454 -10.221 -10.565 -10.747 -11.896 -13.070 -13.785 
11.89655 4.813 -6.355 -8.946 -9.895 -9.883 -10.595 -11.682 -12.814 -13.534 
12.41379 6.489 -6.156 -8.605 -9.704 -9.842 -10.098 -11.473 -12.608 -13.531 
12.93103 8.164 -5.911 -8.266 -8.894 -9.729 -10.058 -11.068 -12.484 -13.452 
13.44828 9.840 -5.217 -7.840 -8.678 -9.144 -9.506 -10.891 -12.338 -13.408 
13.96552 11.515 -4.918 -7.488 -8.484 -9.137 -9.354 -10.440 -12.100 -13.073 
14.48276 13.191 -4.918 -7.174 -8.012 -9.116 -9.354 -10.296 -11.956 -12.889 
15.00000 13.191 -3.699 -6.737 -7.890 -8.324 -8.551 -10.166 -11.666 -12.544 
