# t[days] Lbol[erg/s]
0.51724 7.61204e+40
1.03448 3.16468e+41
1.55172 4.51909e+41
2.06897 4.51909e+41
2.58621 3.97189e+41
3.10345 3.29977e+41
3.62069 2.64711e+41
4.13793 1.96071e+41
4.65517 1.44924e+41
5.17241 1.06612e+41
5.68966 8.23662e+40
6.20690 6.49197e+40
6.72414 4.94864e+40
7.24138 3.91718e+40
7.75862 3.33155e+40
8.27586 2.86419e+40
8.79310 2.48819e+40
9.31034 2.08873e+40
9.82759 1.91556e+40
10.34483 1.75674e+40
10.86207 1.61109e+40
11.37931 1.47752e+40
11.89655 1.35502e+40
12.41379 1.24268e+40
12.93103 1.13965e+40
13.44828 1.04517e+40
13.96552 9.58513e+39
14.48276 8.79044e+39
15.00000 8.06165e+39
