# t[days] Lbol[erg/s]
0.51724 9.50229e+40
1.03448 2.84401e+41
1.55172 3.24991e+41
2.06897 3.24991e+41
2.58621 2.58446e+41
3.10345 1.84682e+41
3.62069 1.29416e+41
4.13793 8.56261e+40
4.65517 5.98263e+40
5.17241 4.11894e+40
5.68966 3.04927e+40
6.20690 2.45052e+40
6.72414 2.04154e+40
7.24138 1.65669e+40
7.75862 1.45046e+40
8.27586 1.24729e+40
8.79310 1.11648e+40
9.31034 9.80205e+39
9.82759 8.76868e+39
10.34483 7.84426e+39
10.86207 7.01729e+39
11.37931 6.27750e+39
11.89655 5.61570e+39
12.41379 5.02367e+39
12.93103 4.49406e+39
13.44828 4.02028e+39
13.96552 3.59645e+39
14.48276 3.21730e+39
15.00000 2.87812e+39
