# t[days] Lbol[erg/s]
0.51724 9.54579e+40
1.03448 4.06165e+41
1.55172 7.54527e+41
2.06897 8.98932e+41
2.58621 9.71723e+41
3.10345 9.71723e+41
3.62069 9.34311e+41
4.13793 9.06864e+41
4.65517 7.82844e+41
5.17241 6.43792e+41
5.68966 5.51487e+41
6.20690 4.41083e+41
6.72414 3.38041e+41
7.24138 2.85386e+41
7.75862 2.30284e+41
8.27586 1.93549e+41
8.79310 1.60826e+41
9.31034 1.38408e+41
9.82759 1.16456e+41
10.34483 9.79849e+40
10.86207 8.24437e+40
11.37931 6.93675e+40
11.89655 5.83652e+40
12.41379 4.91080e+40
12.93103 4.13191e+40
13.44828 3.47656e+40
13.96552 2.92515e+40
14.48276 2.46120e+40
15.00000 2.07083e+40
