# t[days] u g r i z y J H K
0.51724 -13.510 -13.387 -12.317 -13.097 -11.919 -12.442 -9.374 -7.452 -8.498 
1.03448 -14.180 -15.095 -15.556 -15.724 -15.163 -14.843 -14.426 -12.857 -13.155 
1.55172 -14.561 -15.608 -16.346 -16.474 -16.674 -16.434 -16.074 -15.482 -15.681 
2.06897 -14.561 -15.608 -16.594 -16.944 -17.004 -16.883 -16.481 -16.043 -15.738 
2.58621 -13.770 -15.549 -16.594 -17.008 -17.051 -16.900 -16.623 -16.074 -15.681 
3.10345 -13.614 -15.224 -16.415 -17.008 -17.051 -16.900 -16.623 -16.196 -16.017 
3.62069 -12.656 -14.945 -16.256 -16.904 -17.006 -16.781 -16.604 -16.196 -15.651 
4.13793 -12.505 -14.726 -15.941 -16.590 -16.679 -16.596 -16.412 -15.986 -15.784 
4.65517 -11.748 -14.154 -15.653 -16.256 -16.505 -16.372 -16.191 -15.861 -15.620 
5.17241 -11.101 -13.939 -15.322 -15.983 -16.181 -16.046 -15.893 -15.823 -15.574 
5.68966 -10.793 -13.239 -14.852 -15.591 -15.778 -15.879 -15.758 -15.622 -15.533 
6.20690 -9.951 -12.897 -14.468 -15.232 -15.493 -15.507 -15.491 -15.480 -15.297 
6.72414 -9.623 -12.433 -14.149 -14.876 -15.139 -15.327 -15.490 -15.456 -15.188 
7.24138 -8.720 -12.112 -13.785 -14.586 -14.903 -15.077 -15.177 -15.208 -15.122 
7.75862 -8.170 -11.559 -13.458 -14.293 -14.550 -14.773 -14.931 -15.013 -14.854 
8.27586 -7.580 -11.032 -13.022 -14.011 -14.310 -14.489 -14.759 -14.912 -14.807 
8.79310 -7.101 -10.771 -12.771 -13.784 -14.177 -14.342 -14.632 -14.787 -14.807 
9.31034 -6.621 -10.448 -12.532 -13.449 -13.892 -14.064 -14.484 -14.757 -14.643 
9.82759 -6.064 -10.147 -12.251 -13.205 -13.571 -13.827 -14.372 -14.621 -14.591 
10.34483 -5.766 -9.818 -11.891 -13.011 -13.387 -13.689 -14.184 -14.476 -14.540 
10.86207 -4.967 -9.435 -11.647 -12.658 -13.261 -13.457 -14.062 -14.362 -14.421 
11.37931 -4.909 -9.009 -11.475 -12.539 -13.008 -13.423 -13.885 -14.331 -14.403 
11.89655 -4.477 -8.771 -11.099 -12.444 -12.798 -13.155 -13.860 -14.178 -14.339 
12.41379 -4.221 -8.612 -10.952 -12.003 -12.601 -12.932 -13.569 -14.088 -14.250 
12.93103 -2.564 -8.155 -10.723 -11.767 -12.430 -12.783 -13.470 -14.021 -14.151 
13.44828 -2.122 -7.529 -10.262 -11.567 -12.123 -12.575 -13.378 -13.883 -14.115 
13.96552 -2.122 -7.126 -10.045 -11.328 -11.959 -12.483 -13.237 -13.791 -14.044 
14.48276 -1.461 -6.925 -9.886 -11.138 -11.736 -12.251 -13.108 -13.652 -13.912 
15.00000 -0.556 -6.695 -9.315 -10.715 -11.527 -11.889 -12.963 -13.603 -13.799 
