# t[days] Lbol[erg/s]
0.51724 6.79637e+40
1.03448 3.40374e+41
1.55172 3.63580e+41
2.06897 3.63580e+41
2.58621 2.85666e+41
3.10345 2.06863e+41
3.62069 1.42088e+41
4.13793 9.53851e+40
4.65517 6.56634e+40
5.17241 4.55577e+40
5.68966 3.41425e+40
6.20690 2.63942e+40
6.72414 2.18273e+40
7.24138 1.78784e+40
7.75862 1.54655e+40
8.27586 1.30963e+40
8.79310 1.17799e+40
9.31034 1.04080e+40
9.82759 9.21512e+39
10.34483 8.15894e+39
10.86207 7.22381e+39
11.37931 6.39586e+39
11.89655 5.66281e+39
12.41379 5.01377e+39
12.93103 4.43913e+39
13.44828 3.93034e+39
13.96552 3.47987e+39
14.48276 3.08103e+39
15.00000 2.72790e+39
