# t[days] u g r i z y J H K
0.51724 -13.158 -12.948 -13.549 -12.413 -13.931 -13.640 -12.573 -10.054 -3.718 
1.03448 -14.155 -15.442 -15.800 -15.640 -15.885 -15.524 -15.541 -14.737 -14.690 
1.55172 -14.155 -15.442 -16.154 -16.604 -16.561 -16.236 -16.086 -15.796 -14.696 
2.06897 -13.650 -15.282 -16.154 -16.604 -16.561 -16.384 -16.086 -15.823 -15.551 
2.58621 -13.232 -14.918 -15.896 -16.435 -16.446 -16.384 -16.116 -15.928 -15.551 
3.10345 -12.522 -14.459 -15.640 -16.118 -16.241 -16.182 -15.971 -15.928 -15.458 
3.62069 -11.976 -14.013 -15.259 -15.843 -15.942 -15.945 -15.971 -15.733 -15.427 
4.13793 -10.836 -13.506 -14.838 -15.345 -15.661 -15.605 -15.817 -15.655 -15.420 
4.65517 -10.162 -13.091 -14.388 -15.029 -15.232 -15.244 -15.481 -15.404 -15.276 
5.17241 -9.201 -12.497 -13.891 -14.536 -14.704 -14.968 -15.062 -15.211 -14.970 
5.68966 -8.739 -11.831 -13.362 -14.142 -14.307 -14.590 -14.872 -15.073 -14.933 
6.20690 -8.381 -11.308 -13.058 -13.619 -14.078 -14.197 -14.612 -14.879 -14.765 
6.72414 -7.576 -11.143 -12.724 -13.298 -13.831 -14.029 -14.457 -14.759 -14.619 
7.24138 -7.104 -10.340 -12.191 -13.052 -13.452 -13.622 -14.107 -14.409 -14.597 
7.75862 -6.208 -10.154 -11.955 -12.664 -13.034 -13.356 -13.947 -14.310 -14.403 
8.27586 -5.909 -9.854 -11.564 -12.432 -12.903 -13.071 -13.856 -14.150 -14.201 
8.79310 -4.641 -9.274 -11.336 -12.058 -12.592 -12.773 -13.544 -13.969 -14.175 
9.31034 -4.230 -8.728 -10.907 -11.811 -12.218 -12.615 -13.322 -13.850 -14.061 
9.82759 -3.725 -8.721 -10.602 -11.510 -12.128 -12.537 -13.182 -13.696 -13.957 
10.34483 -3.145 -8.058 -10.107 -11.140 -11.658 -12.121 -12.964 -13.635 -13.856 
10.86207 -3.074 -7.706 -10.014 -11.072 -11.657 -11.899 -12.751 -13.427 -13.694 
11.37931 1.157 -7.305 -9.352 -10.666 -11.274 -11.603 -12.671 -13.243 -13.658 
11.89655 2.316 -6.941 -9.207 -10.332 -10.903 -11.578 -12.431 -13.181 -13.587 
12.41379 3.476 -6.307 -9.103 -10.203 -10.776 -11.185 -12.125 -13.035 -13.408 
12.93103 4.635 -6.140 -8.723 -9.912 -10.432 -10.975 -11.937 -12.791 -13.314 
13.44828 5.795 -5.593 -8.374 -9.595 -10.154 -10.690 -11.800 -12.712 -13.143 
13.96552 6.954 -5.199 -7.631 -9.102 -9.686 -10.252 -11.673 -12.607 -13.115 
14.48276 8.114 -5.111 -7.152 -8.946 -9.517 -10.144 -11.392 -12.332 -12.959 
15.00000 8.114 -4.123 -6.817 -8.023 -9.211 -9.901 -10.970 -12.085 -12.767 
