# t[days] Lbol[erg/s]
0.51724 4.12259e+40
1.03448 1.35193e+41
1.55172 1.35193e+41
2.06897 1.00863e+41
2.58621 8.20085e+40
3.10345 6.96697e+40
3.62069 6.23262e+40
4.13793 6.05844e+40
4.65517 5.68900e+40
5.17241 4.97232e+40
5.68966 4.67420e+40
6.20690 4.19020e+40
6.72414 3.74418e+40
7.24138 3.25853e+40
7.75862 3.00211e+40
8.27586 2.72819e+40
8.79310 2.28031e+40
9.31034 1.84632e+40
9.82759 1.68748e+40
10.34483 1.54231e+40
10.86207 1.40962e+40
11.37931 1.28835e+40
11.89655 1.17751e+40
12.41379 1.07621e+40
12.93103 9.83623e+39
13.44828 8.99001e+39
13.96552 8.21659e+39
14.48276 7.50971e+39
15.00000 6.86364e+39
