# t[days] Lbol[erg/s]
0.51724 3.99924e+40
1.03448 3.03735e+41
1.55172 5.57371e+41
2.06897 5.89316e+41
2.58621 5.99349e+41
3.10345 5.99349e+41
3.62069 5.43142e+41
4.13793 4.27479e+41
4.65517 3.51460e+41
5.17241 2.65240e+41
5.68966 2.04429e+41
6.20690 1.67259e+41
6.72414 1.36264e+41
7.24138 1.10642e+41
7.75862 9.17547e+40
8.27586 7.79742e+40
8.79310 6.74764e+40
9.31034 5.92196e+40
9.82759 5.03124e+40
10.34483 4.27450e+40
10.86207 3.63158e+40
11.37931 3.08535e+40
11.89655 2.62129e+40
12.41379 2.22702e+40
12.93103 1.89206e+40
13.44828 1.60748e+40
13.96552 1.36570e+40
14.48276 1.16028e+40
15.00000 9.85766e+39
