# t[days] Lbol[erg/s]
0.51724 1.26053e+41
1.03448 7.28145e+41
1.55172 1.21921e+42
2.06897 1.21921e+42
2.58621 1.12528e+42
3.10345 9.33680e+41
3.62069 7.98520e+41
4.13793 6.65720e+41
4.65517 5.39116e+41
5.17241 4.48900e+41
5.68966 3.35024e+41
6.20690 2.66286e+41
6.72414 2.14893e+41
7.24138 1.84749e+41
7.75862 1.47993e+41
8.27586 1.20730e+41
8.79310 1.06531e+41
9.31034 8.72347e+40
9.82759 7.95669e+40
10.34483 7.25731e+40
10.86207 6.61941e+40
11.37931 6.03757e+40
11.89655 5.50688e+40
12.41379 5.02283e+40
12.93103 4.58133e+40
13.44828 4.17864e+40
13.96552 3.81134e+40
14.48276 3.47633e+40
15.00000 3.17077e+40
