# t[days] Lbol[erg/s]
0.51724 5.97073e+40
1.03448 3.29780e+41
1.55172 5.87441e+41
2.06897 5.92665e+41
2.58621 5.92665e+41
3.10345 4.86324e+41
3.62069 3.77672e+41
4.13793 2.97556e+41
4.65517 2.32581e+41
5.17241 1.80638e+41
5.68966 1.34256e+41
6.20690 1.07114e+41
6.72414 8.33696e+40
7.24138 6.66974e+40
7.75862 5.53815e+40
8.27586 4.58998e+40
8.79310 3.99187e+40
9.31034 3.45398e+40
9.82759 3.02563e+40
10.34483 2.65041e+40
10.86207 2.32172e+40
11.37931 2.03379e+40
11.89655 1.78157e+40
12.41379 1.56062e+40
12.93103 1.36708e+40
13.44828 1.19754e+40
13.96552 1.04903e+40
14.48276 9.18934e+39
15.00000 8.04972e+39
