# t[days] Lbol[erg/s]
0.51724 1.44593e+41
1.03448 4.24720e+41
1.55172 4.24720e+41
2.06897 3.68047e+41
2.58621 2.72051e+41
3.10345 1.89972e+41
3.62069 1.32118e+41
4.13793 9.59602e+40
4.65517 7.18302e+40
5.17241 5.60469e+40
5.68966 4.08691e+40
6.20690 3.34586e+40
6.72414 2.62428e+40
7.24138 2.15930e+40
7.75862 1.82195e+40
8.27586 1.55978e+40
8.79310 1.33586e+40
9.31034 1.15149e+40
9.82759 1.04222e+40
10.34483 9.43310e+39
10.86207 8.53790e+39
11.37931 7.72766e+39
11.89655 6.99431e+39
12.41379 6.33055e+39
12.93103 5.72978e+39
13.44828 5.18603e+39
13.96552 4.69388e+39
14.48276 4.24843e+39
15.00000 3.84526e+39
