# t[days] Lbol[erg/s]
0.51724 3.75122e+41
1.03448 1.08815e+42
1.55172 1.72536e+42
2.06897 1.72536e+42
2.58621 1.34482e+42
3.10345 1.04247e+42
3.62069 7.45907e+41
4.13793 5.82813e+41
4.65517 4.69930e+41
5.17241 3.55994e+41
5.68966 2.89042e+41
6.20690 2.13845e+41
6.72414 1.66463e+41
7.24138 1.38066e+41
7.75862 1.12557e+41
8.27586 9.45371e+40
8.79310 8.35395e+40
9.31034 6.90208e+40
9.82759 5.86076e+40
10.34483 4.97654e+40
10.86207 4.22572e+40
11.37931 3.58818e+40
11.89655 3.04683e+40
12.41379 2.58715e+40
12.93103 2.19682e+40
13.44828 1.86538e+40
13.96552 1.58395e+40
14.48276 1.34498e+40
15.00000 1.14206e+40
