# t[days] Lbol[erg/s]
0.51724 4.71021e+40
1.03448 1.63162e+41
1.55172 1.63162e+41
2.06897 1.59116e+41
2.58621 1.31595e+41
3.10345 9.65792e+40
3.62069 8.74937e+40
4.13793 6.69626e+40
4.65517 5.40998e+40
5.17241 4.24042e+40
5.68966 3.52767e+40
6.20690 2.74111e+40
6.72414 2.35032e+40
7.24138 1.93492e+40
7.75862 1.78443e+40
8.27586 1.49046e+40
8.79310 1.20227e+40
9.31034 1.12167e+40
9.82759 9.89070e+39
10.34483 8.72147e+39
10.86207 7.69047e+39
11.37931 6.78134e+39
11.89655 5.97969e+39
12.41379 5.27280e+39
12.93103 4.64948e+39
13.44828 4.09984e+39
13.96552 3.61518e+39
14.48276 3.18781e+39
15.00000 2.81097e+39
