# t[days] Lbol[erg/s]
0.51724 1.05751e+41
1.03448 4.99250e+41
1.55172 8.67159e+41
2.06897 8.67159e+41
2.58621 8.48479e+41
3.10345 7.05680e+41
3.62069 5.82055e+41
4.13793 4.57329e+41
4.65517 3.52622e+41
5.17241 2.73272e+41
5.68966 2.20633e+41
6.20690 1.62431e+41
6.72414 1.31132e+41
7.24138 1.01938e+41
7.75862 8.58722e+40
8.27586 6.91315e+40
8.79310 5.70184e+40
9.31034 4.91417e+40
9.82759 4.27081e+40
10.34483 3.71168e+40
10.86207 3.22576e+40
11.37931 2.80345e+40
11.89655 2.43642e+40
12.41379 2.11745e+40
12.93103 1.84024e+40
13.44828 1.59932e+40
13.96552 1.38994e+40
14.48276 1.20797e+40
15.00000 1.04982e+40
