# t[days] u g r i z y J H K
0.51724 -11.689 -11.952 -12.768 -14.426 -11.602 -11.766 -13.394 -7.677 -8.494 
1.03448 -12.723 -13.215 -13.802 -14.426 -14.453 -14.496 -13.857 -13.949 -13.129 
1.55172 -12.723 -13.215 -13.802 -13.992 -14.453 -14.496 -13.857 -13.949 -13.240 
2.06897 -11.971 -12.454 -13.202 -13.608 -13.904 -13.977 -13.857 -14.073 -13.854 
2.58621 -11.063 -11.647 -12.768 -13.499 -13.647 -13.758 -13.790 -14.048 -14.173 
3.10345 -10.214 -11.162 -12.280 -13.203 -13.425 -13.587 -13.939 -14.048 -14.330 
3.62069 -9.366 -10.233 -11.763 -12.881 -13.241 -13.453 -13.748 -14.043 -14.173 
4.13793 -8.495 -9.432 -11.223 -12.417 -12.800 -13.084 -13.627 -14.033 -14.389 
4.65517 -7.581 -8.614 -10.827 -11.795 -12.569 -12.770 -13.337 -13.752 -14.055 
5.17241 -6.831 -8.274 -10.138 -11.546 -12.505 -12.272 -13.020 -13.749 -14.055 
5.68966 -5.868 -7.197 -9.956 -11.207 -11.655 -12.169 -12.751 -13.513 -13.958 
6.20690 -4.916 -6.248 -8.756 -10.618 -11.086 -11.837 -12.458 -13.166 -13.621 
6.72414 -4.065 -5.910 -8.513 -10.384 -10.882 -11.509 -12.162 -12.970 -13.546 
7.24138 -3.361 -5.058 -8.314 -10.118 -10.879 -11.280 -12.104 -12.885 -13.258 
7.75862 -2.636 -4.497 -7.686 -9.650 -10.011 -10.743 -11.945 -12.669 -13.250 
8.27586 -1.930 -3.941 -7.251 -9.235 -9.950 -10.628 -11.284 -12.338 -13.089 
8.79310 -1.169 -3.673 -6.948 -8.950 -9.668 -10.447 -11.277 -12.221 -12.925 
9.31034 -0.782 -3.583 -6.706 -8.882 -9.172 -9.930 -11.117 -12.107 -12.882 
9.82759 0.118 -2.972 -6.449 -8.677 -9.157 -9.593 -10.715 -11.835 -12.464 
10.34483 0.814 -2.972 -6.265 -8.364 -8.823 -9.239 -10.553 -11.649 -12.387 
10.86207 1.509 -2.972 -6.265 -8.097 -8.788 -8.945 -10.232 -11.648 -12.227 
11.37931 2.205 -2.127 -6.066 -7.946 -8.276 -8.606 -10.136 -11.648 -12.035 
11.89655 2.901 -1.920 -5.830 -7.946 -8.251 -8.554 -9.724 -11.036 -11.885 
12.41379 3.596 -1.535 -5.748 -7.781 -8.230 -8.509 -9.626 -10.907 -11.861 
12.93103 4.292 -1.436 -5.506 -7.498 -7.965 -7.730 -9.249 -10.535 -11.426 
13.44828 4.988 -1.535 -5.259 -7.353 -7.822 -7.730 -9.017 -10.470 -11.184 
13.96552 5.684 -1.562 -5.247 -7.225 -7.822 -7.642 -8.851 -10.465 -11.067 
14.48276 6.379 -1.562 -5.124 -7.000 -7.523 -7.597 -8.523 -10.034 -10.976 
15.00000 6.379 -0.278 -4.322 -6.799 -7.261 -7.500 -8.397 -9.883 -10.718 
