# t[days] Lbol[erg/s]
0.51724 4.73962e+40
1.03448 2.07941e+41
1.55172 2.68241e+41
2.06897 2.68241e+41
2.58621 2.10506e+41
3.10345 1.57659e+41
3.62069 1.32250e+41
4.13793 1.10786e+41
4.65517 8.04263e+40
5.17241 6.11953e+40
5.68966 4.67457e+40
6.20690 3.73416e+40
6.72414 3.03624e+40
7.24138 2.54468e+40
7.75862 1.98472e+40
8.27586 1.85212e+40
8.79310 1.57263e+40
9.31034 1.40560e+40
9.82759 1.29565e+40
10.34483 1.19430e+40
10.86207 1.10087e+40
11.37931 1.01476e+40
11.89655 9.35382e+39
12.41379 8.62213e+39
12.93103 7.94768e+39
13.44828 7.32598e+39
13.96552 6.75292e+39
14.48276 6.22468e+39
15.00000 5.73776e+39
