# t[days] Lbol[erg/s]
0.51724 3.44198e+40
1.03448 3.14137e+41
1.55172 5.53860e+41
2.06897 5.53860e+41
2.58621 5.10757e+41
3.10345 4.52432e+41
3.62069 3.95168e+41
4.13793 3.27411e+41
4.65517 2.50449e+41
5.17241 1.94364e+41
5.68966 1.46693e+41
6.20690 1.16061e+41
6.72414 8.73261e+40
7.24138 7.06947e+40
7.75862 5.87708e+40
8.27586 4.80713e+40
8.79310 4.00581e+40
9.31034 3.46865e+40
9.82759 3.03984e+40
10.34483 2.66405e+40
10.86207 2.33471e+40
11.37931 2.04609e+40
11.89655 1.79315e+40
12.41379 1.57147e+40
12.93103 1.37721e+40
13.44828 1.20695e+40
13.96552 1.05775e+40
14.48276 9.26984e+39
15.00000 8.12388e+39
