# t[days] Lbol[erg/s]
0.51724 2.17912e+40
1.03448 9.08212e+40
1.55172 9.08212e+40
2.06897 7.40424e+40
2.58621 6.86074e+40
3.10345 6.38447e+40
3.62069 5.59110e+40
4.13793 4.38687e+40
4.65517 3.91868e+40
5.17241 3.05119e+40
5.68966 2.68427e+40
6.20690 2.27586e+40
6.72414 1.86804e+40
7.24138 1.56441e+40
7.75862 1.39047e+40
8.27586 1.23170e+40
8.79310 9.74404e+39
9.31034 9.09202e+39
9.82759 8.12931e+39
10.34483 7.26854e+39
10.86207 6.49891e+39
11.37931 5.81077e+39
11.89655 5.19550e+39
12.41379 4.64537e+39
12.93103 4.15350e+39
13.44828 3.71370e+39
13.96552 3.32048e+39
14.48276 2.96889e+39
15.00000 2.65453e+39
