# t[days] Lbol[erg/s]
0.51724 3.80888e+40
1.03448 1.50340e+41
1.55172 1.82474e+41
2.06897 1.82474e+41
2.58621 1.44438e+41
3.10345 1.10644e+41
3.62069 8.13612e+40
4.13793 5.56476e+40
4.65517 4.15918e+40
5.17241 3.11824e+40
5.68966 2.35580e+40
6.20690 1.98718e+40
6.72414 1.69389e+40
7.24138 1.43552e+40
7.75862 1.26660e+40
8.27586 1.08585e+40
8.79310 1.00048e+40
9.31034 8.75967e+39
9.82759 7.74505e+39
10.34483 6.84796e+39
10.86207 6.05478e+39
11.37931 5.35347e+39
11.89655 4.73339e+39
12.41379 4.18513e+39
12.93103 3.70037e+39
13.44828 3.27177e+39
13.96552 2.89281e+39
14.48276 2.55774e+39
15.00000 2.26148e+39
