# t[days] Lbol[erg/s]
0.51724 7.67617e+40
1.03448 3.47736e+41
1.55172 5.19242e+41
2.06897 5.19242e+41
2.58621 4.34229e+41
3.10345 3.58221e+41
3.62069 2.91342e+41
4.13793 2.13706e+41
4.65517 1.62722e+41
5.17241 1.19392e+41
5.68966 8.69035e+40
6.20690 6.87353e+40
6.72414 5.28416e+40
7.24138 4.31048e+40
7.75862 3.57388e+40
8.27586 2.95218e+40
8.79310 2.53824e+40
9.31034 2.25748e+40
9.82759 2.00649e+40
10.34483 1.78341e+40
10.86207 1.58513e+40
11.37931 1.40889e+40
11.89655 1.25225e+40
12.41379 1.11302e+40
12.93103 9.89273e+39
13.44828 8.79285e+39
13.96552 7.81525e+39
14.48276 6.94634e+39
15.00000 6.17403e+39
