# t[days] Lbol[erg/s]
0.51724 5.30540e+40
1.03448 1.60306e+41
1.55172 1.60306e+41
2.06897 1.51862e+41
2.58621 1.45168e+41
3.10345 1.18384e+41
3.62069 1.09251e+41
4.13793 9.50398e+40
4.65517 7.88557e+40
5.17241 6.17823e+40
5.68966 5.22349e+40
6.20690 4.22562e+40
6.72414 3.80404e+40
7.24138 3.27428e+40
7.75862 2.77671e+40
8.27586 2.30198e+40
8.79310 1.99259e+40
9.31034 1.74570e+40
9.82759 1.54215e+40
10.34483 1.36233e+40
10.86207 1.20348e+40
11.37931 1.06316e+40
11.89655 9.39194e+39
12.41379 8.29684e+39
12.93103 7.32942e+39
13.44828 6.47481e+39
13.96552 5.71985e+39
14.48276 5.05291e+39
15.00000 4.46374e+39
