# t[days] u g r i z y J H K
0.51724 -14.037 -14.856 -15.313 -15.010 -14.826 -14.624 -13.985 -13.954 -13.497 
1.03448 -14.037 -15.071 -15.887 -15.988 -15.707 -15.538 -14.853 -14.529 -13.747 
1.55172 -13.822 -15.071 -15.887 -15.988 -15.718 -15.538 -14.853 -14.698 -14.086 
2.06897 -13.237 -14.776 -15.684 -15.955 -15.718 -15.222 -14.675 -14.698 -14.423 
2.58621 -12.648 -14.379 -15.282 -15.565 -15.400 -14.645 -14.159 -14.357 -14.086 
3.10345 -11.810 -13.915 -14.936 -15.183 -14.811 -14.248 -13.934 -13.820 -13.950 
3.62069 -10.951 -13.428 -14.532 -14.699 -14.103 -13.662 -13.284 -13.586 -13.783 
4.13793 -10.268 -13.024 -14.134 -14.291 -13.902 -13.360 -13.168 -12.975 -13.344 
4.65517 -9.528 -12.523 -13.694 -13.892 -13.349 -12.782 -12.447 -12.824 -13.218 
5.17241 -9.065 -12.063 -13.308 -13.536 -13.067 -12.455 -12.217 -12.555 -12.893 
5.68966 -8.316 -11.653 -12.950 -13.170 -12.724 -12.270 -12.024 -12.378 -12.621 
6.20690 -7.904 -11.241 -12.633 -12.885 -12.485 -12.050 -11.898 -12.258 -12.584 
6.72414 -7.165 -10.863 -12.314 -12.666 -12.261 -11.929 -11.796 -12.129 -12.378 
7.24138 -6.676 -10.513 -12.033 -12.408 -12.087 -11.544 -11.749 -12.060 -12.238 
7.75862 -6.064 -10.227 -11.794 -12.189 -12.037 -11.504 -11.733 -12.031 -12.172 
8.27586 -5.390 -9.767 -11.419 -11.831 -11.626 -11.343 -11.493 -12.005 -12.109 
8.79310 -4.806 -9.309 -11.103 -11.631 -11.481 -11.294 -11.440 -11.991 -12.109 
9.31034 -4.064 -8.896 -10.802 -11.479 -11.277 -10.939 -11.372 -11.849 -12.111 
9.82759 -3.127 -8.600 -10.380 -11.098 -10.935 -10.772 -11.280 -11.765 -12.111 
10.34483 -2.742 -8.021 -10.196 -10.796 -10.922 -10.734 -11.063 -11.701 -12.110 
10.86207 -1.325 -7.598 -9.716 -10.491 -10.532 -10.215 -10.873 -11.672 -12.038 
11.37931 -1.325 -7.138 -9.193 -10.158 -10.368 -10.118 -10.819 -11.615 -11.914 
11.89655 -0.970 -6.803 -9.090 -9.902 -10.111 -10.058 -10.598 -11.405 -11.851 
12.41379 1.738 -6.491 -8.693 -9.520 -9.782 -9.639 -10.557 -11.296 -11.807 
12.93103 2.711 -5.985 -8.079 -9.301 -9.556 -9.390 -10.282 -11.192 -11.745 
13.44828 3.683 -5.329 -7.559 -8.823 -9.173 -9.111 -10.119 -11.187 -11.568 
13.96552 4.656 -5.040 -7.469 -8.644 -8.968 -8.948 -10.040 -10.936 -11.568 
14.48276 5.629 -4.136 -7.172 -8.022 -8.675 -8.737 -9.840 -10.907 -11.540 
15.00000 5.629 -3.032 -6.411 -7.785 -8.517 -8.271 -9.371 -10.466 -11.170 
