# t[days] Lbol[erg/s]
0.51724 1.88460e+40
1.03448 1.07935e+41
1.55172 1.07935e+41
2.06897 1.05378e+41
2.58621 7.82408e+40
3.10345 7.02305e+40
3.62069 6.15613e+40
4.13793 5.05675e+40
4.65517 4.33298e+40
5.17241 4.24757e+40
5.68966 3.11750e+40
6.20690 2.80441e+40
6.72414 2.54024e+40
7.24138 2.37080e+40
7.75862 2.03797e+40
8.27586 1.74478e+40
8.79310 1.62890e+40
9.31034 1.48086e+40
9.82759 1.35292e+40
10.34483 1.23604e+40
10.86207 1.12926e+40
11.37931 1.03170e+40
11.89655 9.42575e+39
12.41379 8.61145e+39
12.93103 7.86750e+39
13.44828 7.18782e+39
13.96552 6.56686e+39
14.48276 5.99955e+39
15.00000 5.48124e+39
