# t[days] u g r i z y J H K
0.51724 -13.533 -14.168 -14.895 -14.810 -15.055 -15.365 -14.883 -13.641 -8.690 
1.03448 -14.247 -15.836 -16.304 -16.623 -16.632 -16.505 -16.261 -15.846 -15.757 
1.55172 -14.247 -15.836 -16.683 -17.219 -17.242 -17.347 -17.128 -16.875 -16.308 
2.06897 -14.008 -15.712 -16.683 -17.219 -17.242 -17.347 -17.143 -16.934 -16.698 
2.58621 -13.268 -15.134 -16.316 -16.973 -17.158 -17.108 -17.143 -16.934 -16.698 
3.10345 -12.774 -14.835 -16.046 -16.734 -16.827 -16.809 -16.797 -16.835 -16.630 
3.62069 -12.235 -14.499 -15.706 -16.430 -16.586 -16.553 -16.439 -16.594 -16.620 
4.13793 -11.875 -14.122 -15.463 -16.153 -16.236 -16.125 -16.276 -16.408 -16.480 
4.65517 -11.253 -13.830 -15.164 -15.819 -15.912 -15.738 -15.842 -16.035 -16.245 
5.17241 -10.872 -13.569 -14.853 -15.512 -15.497 -15.437 -15.571 -15.855 -15.798 
5.68966 -9.928 -13.143 -14.533 -15.202 -15.146 -14.957 -15.214 -15.508 -15.718 
6.20690 -9.229 -12.704 -14.250 -14.849 -14.811 -14.784 -14.858 -15.254 -15.503 
6.72414 -9.081 -12.244 -13.940 -14.633 -14.472 -14.432 -14.419 -15.099 -15.399 
7.24138 -8.561 -12.068 -13.674 -14.311 -14.154 -14.008 -14.233 -14.843 -15.112 
7.75862 -8.009 -11.669 -13.398 -13.949 -13.961 -13.712 -13.921 -14.559 -14.899 
8.27586 -7.042 -11.213 -13.087 -13.765 -13.637 -13.227 -13.755 -14.192 -14.829 
8.79310 -6.762 -10.985 -12.868 -13.479 -13.518 -13.142 -13.381 -14.096 -14.591 
9.31034 -6.628 -10.685 -12.708 -13.351 -13.270 -12.962 -13.360 -13.890 -14.389 
9.82759 -5.880 -10.401 -12.394 -13.094 -12.983 -12.859 -13.090 -13.680 -14.177 
10.34483 -5.278 -10.046 -12.132 -12.896 -12.808 -12.700 -12.800 -13.489 -14.175 
10.86207 -5.264 -9.719 -11.840 -12.658 -12.766 -12.537 -12.787 -13.440 -13.845 
11.37931 -4.828 -9.492 -11.643 -12.489 -12.447 -12.192 -12.604 -13.320 -13.777 
11.89655 -2.841 -9.228 -11.376 -12.204 -12.403 -12.134 -12.449 -13.087 -13.678 
12.41379 -2.373 -8.899 -11.238 -12.094 -12.054 -12.116 -12.364 -12.982 -13.550 
12.93103 -2.373 -8.626 -10.815 -11.848 -11.984 -11.859 -12.283 -12.921 -13.449 
13.44828 -3.435 -7.975 -10.620 -11.670 -11.640 -11.704 -12.055 -12.791 -13.300 
13.96552 -3.435 -7.934 -10.443 -11.373 -11.541 -11.347 -11.946 -12.748 -13.182 
14.48276 -0.647 -7.766 -10.160 -11.277 -11.289 -11.209 -11.890 -12.470 -12.985 
15.00000 0.000 -7.064 -9.643 -10.931 -10.975 -10.948 -11.683 -12.348 -12.734 
