# t[days] Lbol[erg/s]
0.51724 7.98332e+40
1.03448 2.41758e+41
1.55172 3.25962e+41
2.06897 3.25962e+41
2.58621 2.60866e+41
3.10345 2.07541e+41
3.62069 1.54027e+41
4.13793 1.13408e+41
4.65517 8.36611e+40
5.17241 6.36359e+40
5.68966 4.82152e+40
6.20690 3.78531e+40
6.72414 3.17809e+40
7.24138 2.74151e+40
7.75862 2.25607e+40
8.27586 1.91723e+40
8.79310 1.63864e+40
9.31034 1.39076e+40
9.82759 1.16444e+40
10.34483 9.74943e+39
10.86207 8.16287e+39
11.37931 6.83450e+39
11.89655 5.72230e+39
12.41379 4.79109e+39
12.93103 4.01142e+39
13.44828 3.35863e+39
13.96552 2.81206e+39
14.48276 2.35445e+39
15.00000 1.97130e+39
