# t[days] Lbol[erg/s]
0.51724 1.92877e+41
1.03448 8.35472e+41
1.55172 9.84681e+41
2.06897 9.84681e+41
2.58621 8.44733e+41
3.10345 6.73127e+41
3.62069 4.88582e+41
4.13793 3.60634e+41
4.65517 2.64876e+41
5.17241 1.99153e+41
5.68966 1.52596e+41
6.20690 1.25884e+41
6.72414 9.73287e+40
7.24138 7.74868e+40
7.75862 6.67151e+40
8.27586 5.66203e+40
8.79310 4.82934e+40
9.31034 4.17522e+40
9.82759 3.80506e+40
10.34483 3.46772e+40
10.86207 3.16029e+40
11.37931 2.88011e+40
11.89655 2.62478e+40
12.41379 2.39208e+40
12.93103 2.18000e+40
13.44828 1.98674e+40
13.96552 1.81060e+40
14.48276 1.65008e+40
15.00000 1.50379e+40
