# t[days] u g r i z y J H K
0.51724 -10.469 -11.404 -12.441 -12.216 -11.940 -10.166 -10.200 -4.840 -5.135 
1.03448 -10.469 -11.404 -12.441 -12.471 -13.020 -12.079 -11.788 -6.661 -6.628 
1.55172 -10.450 -10.837 -12.263 -12.471 -12.308 -12.079 -11.808 -11.691 -7.609 
2.06897 -8.458 -10.623 -11.721 -12.189 -12.360 -11.764 -11.788 -11.691 -7.609 
2.58621 -8.458 -9.883 -11.596 -11.326 -12.308 -10.959 -11.115 -11.139 -8.173 
3.10345 -7.200 -9.484 -11.057 -11.241 -10.966 -10.372 -11.115 -9.948 -8.173 
3.62069 -6.476 -9.288 -10.409 -10.850 -10.959 -10.372 -11.081 -9.942 -8.578 
4.13793 -5.100 -8.996 -10.385 -9.401 -10.793 -10.760 -10.825 -9.948 -7.575 
4.65517 -3.441 -6.722 -9.285 -9.271 -9.660 -10.760 -10.546 -10.005 -7.575 
5.17241 -0.396 -5.605 -8.272 -8.770 -8.116 -10.608 -10.444 -10.005 -7.575 
5.68966 0.365 -3.702 -8.167 -6.533 -7.792 -9.075 -8.618 -9.838 -7.399 
6.20690 2.302 -0.204 -7.826 -3.785 -5.038 -6.503 2.569 -4.303 0.469 
6.72414 4.239 3.672 1.215 -3.283 -2.983 -5.911 5.320 3.928 1.052 
7.24138 6.176 6.264 3.540 -2.368 -0.854 -4.918 8.071 6.564 1.636 
7.75862 8.113 8.856 5.865 -1.103 -0.016 1.407 10.823 9.201 2.219 
8.27586 10.051 11.448 8.189 0.424 6.188 3.810 13.574 11.838 2.802 
8.79310 11.988 14.040 10.514 1.815 8.433 6.213 16.325 14.475 3.385 
9.31034 13.925 16.632 12.839 3.207 10.678 8.616 19.076 17.112 3.968 
9.82759 15.862 19.224 15.164 4.598 12.924 11.019 21.827 19.748 4.551 
10.34483 17.799 21.816 17.488 5.989 15.169 13.422 24.578 22.385 5.134 
10.86207 19.736 24.408 19.813 7.381 17.414 15.825 27.329 25.022 5.717 
11.37931 21.673 27.000 22.138 8.772 19.659 18.229 30.080 27.659 6.300 
11.89655 23.610 29.592 24.463 10.163 21.905 20.632 32.831 30.296 6.883 
12.41379 25.547 32.185 26.788 11.555 24.150 23.035 35.582 32.932 7.466 
12.93103 27.484 34.777 29.112 12.946 26.395 25.438 38.333 35.569 8.049 
13.44828 29.421 37.369 31.437 14.337 28.640 27.841 41.084 38.206 8.632 
13.96552 31.358 39.961 33.762 15.729 30.885 30.244 43.835 40.843 9.216 
14.48276 33.295 42.553 36.087 17.120 33.131 32.647 46.586 43.480 9.799 
15.00000 33.295 42.553 36.087 17.120 33.131 32.647 46.586 43.480 9.799 
