# t[days] Lbol[erg/s]
0.51724 7.06747e+40
1.03448 3.66214e+41
1.55172 5.86932e+41
2.06897 5.86932e+41
2.58621 5.08940e+41
3.10345 3.90784e+41
3.62069 2.79776e+41
4.13793 2.13479e+41
4.65517 1.46156e+41
5.17241 1.06327e+41
5.68966 8.07860e+40
6.20690 6.59630e+40
6.72414 5.49372e+40
7.24138 4.36361e+40
7.75862 3.72051e+40
8.27586 3.17310e+40
8.79310 2.79976e+40
9.31034 2.46611e+40
9.82759 2.20941e+40
10.34483 1.97942e+40
10.86207 1.77338e+40
11.37931 1.58879e+40
11.89655 1.42341e+40
12.41379 1.27524e+40
12.93103 1.14250e+40
13.44828 1.02358e+40
13.96552 9.17030e+39
14.48276 8.21574e+39
15.00000 7.36055e+39
