# t[days] Lbol[erg/s]
0.51724 9.33534e+40
1.03448 3.60915e+41
1.55172 6.70412e+41
2.06897 6.70412e+41
2.58621 5.63353e+41
3.10345 5.16903e+41
3.62069 4.67624e+41
4.13793 3.88989e+41
4.65517 3.27318e+41
5.17241 2.64489e+41
5.68966 2.20571e+41
6.20690 1.78230e+41
6.72414 1.47020e+41
7.24138 1.24437e+41
7.75862 1.07291e+41
8.27586 9.44472e+40
8.79310 7.89931e+40
9.31034 7.09258e+40
9.82759 6.35527e+40
10.34483 5.69461e+40
10.86207 5.10262e+40
11.37931 4.57218e+40
11.89655 4.09688e+40
12.41379 3.67099e+40
12.93103 3.28937e+40
13.44828 2.94742e+40
13.96552 2.64102e+40
14.48276 2.36648e+40
15.00000 2.12047e+40
