# t[days] Lbol[erg/s]
0.51724 2.50735e+41
1.03448 7.64790e+41
1.55172 7.87985e+41
2.06897 7.87985e+41
2.58621 7.57594e+41
3.10345 6.51935e+41
3.62069 5.37745e+41
4.13793 4.37354e+41
4.65517 3.52915e+41
5.17241 2.95339e+41
5.68966 2.32647e+41
6.20690 1.87536e+41
6.72414 1.53958e+41
7.24138 1.33599e+41
7.75862 1.08275e+41
8.27586 9.34459e+40
8.79310 8.34921e+40
9.31034 7.21472e+40
9.82759 6.12648e+40
10.34483 5.20238e+40
10.86207 4.41767e+40
11.37931 3.75132e+40
11.89655 3.18548e+40
12.41379 2.70499e+40
12.93103 2.29698e+40
13.44828 1.95051e+40
13.96552 1.65630e+40
14.48276 1.40647e+40
15.00000 1.19432e+40
