# t[days] Lbol[erg/s]
0.51724 1.02496e+41
1.03448 1.94867e+41
1.55172 1.97477e+41
2.06897 1.97477e+41
2.58621 1.54992e+41
3.10345 1.11838e+41
3.62069 8.49098e+40
4.13793 6.36852e+40
4.65517 4.73701e+40
5.17241 3.69153e+40
5.68966 2.92871e+40
6.20690 2.35318e+40
6.72414 1.92161e+40
7.24138 1.64594e+40
7.75862 1.37914e+40
8.27586 1.14957e+40
8.79310 1.00811e+40
9.31034 9.01587e+39
9.82759 7.65439e+39
10.34483 6.49850e+39
10.86207 5.51717e+39
11.37931 4.68402e+39
11.89655 3.97669e+39
12.41379 3.37617e+39
12.93103 2.86634e+39
13.44828 2.43349e+39
13.96552 2.06601e+39
14.48276 1.75402e+39
15.00000 1.48915e+39
