# t[days] Lbol[erg/s]
0.51724 2.96861e+41
1.03448 9.91694e+41
1.55172 1.51288e+42
2.06897 1.51288e+42
2.58621 1.40403e+42
3.10345 1.06046e+42
3.62069 8.30979e+41
4.13793 6.53004e+41
4.65517 5.04581e+41
5.17241 3.72146e+41
5.68966 2.85403e+41
6.20690 2.19178e+41
6.72414 1.76467e+41
7.24138 1.39732e+41
7.75862 1.17439e+41
8.27586 9.56280e+40
8.79310 8.13578e+40
9.31034 7.01282e+40
9.82759 6.14648e+40
10.34483 5.38716e+40
10.86207 4.72165e+40
11.37931 4.13835e+40
11.89655 3.62712e+40
12.41379 3.17903e+40
12.93103 2.78631e+40
13.44828 2.44210e+40
13.96552 2.14041e+40
14.48276 1.87599e+40
15.00000 1.64424e+40
