# t[days] Lbol[erg/s]
0.51724 4.55489e+40
1.03448 1.39570e+41
1.55172 1.89342e+41
2.06897 1.89342e+41
2.58621 1.57863e+41
3.10345 1.19438e+41
3.62069 8.20933e+40
4.13793 5.80694e+40
4.65517 4.24192e+40
5.17241 3.21694e+40
5.68966 2.48255e+40
6.20690 2.00166e+40
6.72414 1.75855e+40
7.24138 1.41174e+40
7.75862 1.28591e+40
8.27586 1.13288e+40
8.79310 1.01128e+40
9.31034 8.99581e+39
9.82759 7.95969e+39
10.34483 7.04291e+39
10.86207 6.23172e+39
11.37931 5.51397e+39
11.89655 4.87888e+39
12.41379 4.31694e+39
12.93103 3.81973e+39
13.44828 3.37978e+39
13.96552 2.99051e+39
14.48276 2.64607e+39
15.00000 2.34130e+39
