# t[days] Lbol[erg/s]
0.51724 7.91055e+40
1.03448 3.53382e+41
1.55172 5.33386e+41
2.06897 5.33386e+41
2.58621 5.15529e+41
3.10345 3.86243e+41
3.62069 3.26105e+41
4.13793 2.58775e+41
4.65517 1.90211e+41
5.17241 1.43518e+41
5.68966 1.06772e+41
6.20690 8.41390e+40
6.72414 6.73818e+40
7.24138 5.66202e+40
7.75862 4.66511e+40
8.27586 3.87911e+40
8.79310 3.38401e+40
9.31034 3.07395e+40
9.82759 2.75863e+40
10.34483 2.47566e+40
10.86207 2.22171e+40
11.37931 1.99381e+40
11.89655 1.78929e+40
12.41379 1.60575e+40
12.93103 1.44104e+40
13.44828 1.29322e+40
13.96552 1.16056e+40
14.48276 1.04152e+40
15.00000 9.34679e+39
