# t[days] Lbol[erg/s]
0.51724 1.65914e+41
1.03448 6.12987e+41
1.55172 8.22690e+41
2.06897 9.59324e+41
2.58621 1.01019e+42
3.10345 1.01019e+42
3.62069 8.53794e+41
4.13793 6.98635e+41
4.65517 5.86464e+41
5.17241 4.81658e+41
5.68966 4.09288e+41
6.20690 3.21203e+41
6.72414 2.78358e+41
7.24138 2.25360e+41
7.75862 1.90477e+41
8.27586 1.56434e+41
8.79310 1.34418e+41
9.31034 1.16182e+41
9.82759 1.02015e+41
10.34483 8.95747e+40
10.86207 7.86518e+40
11.37931 6.90608e+40
11.89655 6.06394e+40
12.41379 5.32449e+40
12.93103 4.67521e+40
13.44828 4.10510e+40
13.96552 3.60452e+40
14.48276 3.16498e+40
15.00000 2.77903e+40
