# t[days] u g r i z y J H K
0.51724 -11.889 -14.387 -14.715 -15.546 -15.109 -14.808 -15.054 -15.105 -13.362 
1.03448 -14.586 -15.626 -16.346 -16.592 -16.651 -16.213 -16.145 -15.554 -15.851 
1.55172 -14.586 -15.626 -16.416 -17.046 -17.245 -17.112 -16.932 -16.407 -16.008 
2.06897 -13.815 -15.358 -16.416 -17.046 -17.245 -17.364 -17.271 -17.005 -16.732 
2.58621 -12.986 -14.999 -16.166 -16.958 -17.237 -17.364 -17.271 -17.125 -17.057 
3.10345 -12.430 -14.671 -15.996 -16.812 -17.185 -17.282 -17.199 -17.125 -17.057 
3.62069 -12.155 -14.422 -15.646 -16.548 -16.884 -16.965 -17.050 -17.069 -16.930 
4.13793 -11.700 -14.130 -15.507 -16.285 -16.677 -16.724 -16.783 -16.992 -16.928 
4.65517 -11.019 -13.762 -15.140 -16.047 -16.359 -16.400 -16.602 -16.835 -16.825 
5.17241 -10.330 -13.317 -14.918 -15.715 -15.953 -16.037 -16.389 -16.584 -16.689 
5.68966 -9.602 -12.906 -14.542 -15.380 -15.630 -15.795 -16.095 -16.536 -16.576 
6.20690 -9.035 -12.621 -14.235 -15.001 -15.288 -15.393 -15.745 -16.148 -16.358 
6.72414 -8.636 -12.100 -13.800 -14.718 -14.971 -14.889 -15.467 -15.971 -16.093 
7.24138 -8.379 -11.812 -13.669 -14.442 -14.592 -14.688 -15.223 -15.782 -16.057 
7.75862 -7.815 -11.749 -13.404 -14.180 -14.331 -14.230 -14.851 -15.453 -15.847 
8.27586 -7.713 -11.278 -13.130 -13.874 -13.940 -13.989 -14.663 -15.300 -15.649 
8.79310 -6.610 -10.980 -12.898 -13.703 -13.687 -13.892 -14.347 -15.164 -15.547 
9.31034 -5.832 -10.635 -12.686 -13.517 -13.436 -13.566 -14.199 -14.830 -15.392 
9.82759 -5.528 -10.290 -12.375 -13.160 -13.287 -13.298 -13.973 -14.666 -15.150 
10.34483 -5.528 -9.894 -12.025 -12.956 -13.056 -12.959 -13.615 -14.576 -14.951 
10.86207 -5.178 -9.817 -11.901 -12.725 -12.818 -12.741 -13.470 -14.380 -14.751 
11.37931 -5.178 -9.450 -11.512 -12.495 -12.717 -12.502 -13.221 -14.234 -14.747 
11.89655 -4.154 -9.165 -11.431 -12.266 -12.495 -12.338 -13.008 -14.073 -14.615 
12.41379 -1.884 -8.765 -11.110 -12.128 -12.183 -12.096 -12.901 -13.750 -14.551 
12.93103 0.200 -8.574 -10.855 -11.896 -12.045 -11.813 -12.692 -13.647 -14.322 
13.44828 1.267 -8.039 -10.554 -11.594 -11.865 -11.813 -12.585 -13.501 -14.082 
13.96552 2.333 -7.718 -10.432 -11.351 -11.782 -11.794 -12.285 -13.241 -13.974 
14.48276 3.399 -7.512 -10.122 -11.254 -11.413 -11.408 -12.254 -13.120 -13.808 
15.00000 3.399 -6.919 -9.650 -10.689 -11.203 -11.194 -11.679 -12.864 -13.697 
