# t[days] Lbol[erg/s]
0.51724 9.97262e+40
1.03448 3.92468e+41
1.55172 7.88513e+41
2.06897 8.33578e+41
2.58621 8.33578e+41
3.10345 7.84797e+41
3.62069 6.69345e+41
4.13793 5.25347e+41
4.65517 4.31484e+41
5.17241 3.44636e+41
5.68966 2.65332e+41
6.20690 2.17184e+41
6.72414 1.69388e+41
7.24138 1.37805e+41
7.75862 1.18033e+41
8.27586 9.50594e+40
8.79310 7.88316e+40
9.31034 6.92069e+40
9.82759 5.75914e+40
10.34483 4.79254e+40
10.86207 3.98817e+40
11.37931 3.31881e+40
11.89655 2.76179e+40
12.41379 2.29825e+40
12.93103 1.91252e+40
13.44828 1.59153e+40
13.96552 1.32441e+40
14.48276 1.10212e+40
15.00000 9.17146e+39
