# t[days] Lbol[erg/s]
0.51724 6.83080e+40
1.03448 6.83080e+40
1.55172 2.93397e+40
2.06897 1.42147e+40
2.58621 8.42969e+39
3.10345 5.83883e+39
3.62069 4.09967e+39
4.13793 3.05005e+39
4.65517 2.44799e+39
5.17241 1.92952e+39
5.68966 1.59493e+39
6.20690 1.29838e+39
6.72414 1.10055e+39
7.24138 9.05791e+38
7.75862 7.86020e+38
8.27586 6.99935e+38
8.79310 5.85259e+38
9.31034 5.37725e+38
9.82759 4.76306e+38
10.34483 4.21902e+38
10.86207 3.73712e+38
11.37931 3.31027e+38
11.89655 2.93217e+38
12.41379 2.59726e+38
12.93103 2.30060e+38
13.44828 2.03782e+38
13.96552 1.80506e+38
14.48276 1.59889e+38
15.00000 1.41626e+38
