# t[days] u g r i z y J H K
0.51724 -11.580 -12.540 -12.726 -11.401 -10.548 -11.537 -11.269 -11.933 -12.343 
1.03448 -13.264 -13.508 -13.930 -14.274 -13.768 -13.519 -13.910 -12.964 -13.253 
1.55172 -13.264 -13.508 -13.930 -14.274 -13.901 -14.322 -14.151 -13.358 -12.983 
2.06897 -12.775 -13.299 -13.672 -14.140 -14.375 -14.440 -14.151 -14.009 -13.253 
2.58621 -11.979 -12.553 -13.401 -14.066 -14.416 -14.446 -14.329 -14.275 -13.891 
3.10345 -11.236 -12.263 -13.174 -14.038 -14.416 -14.440 -14.371 -14.427 -14.361 
3.62069 -10.435 -11.869 -12.948 -13.707 -14.351 -14.419 -14.449 -14.590 -14.380 
4.13793 -9.481 -11.200 -12.514 -13.701 -14.083 -14.334 -14.449 -14.590 -14.445 
4.65517 -8.709 -10.909 -12.137 -13.291 -13.909 -13.979 -14.154 -14.495 -14.503 
5.17241 -8.200 -10.191 -11.693 -12.915 -13.776 -13.865 -14.146 -14.486 -14.503 
5.68966 -7.042 -9.706 -11.639 -12.650 -13.381 -13.682 -14.047 -14.449 -14.438 
6.20690 -6.457 -9.149 -11.077 -12.631 -13.188 -13.546 -14.038 -14.217 -14.396 
6.72414 -5.444 -8.245 -10.645 -12.064 -12.895 -13.320 -13.785 -14.162 -14.307 
7.24138 -4.643 -8.021 -10.483 -11.717 -12.606 -13.028 -13.585 -14.121 -14.246 
7.75862 -4.089 -7.663 -9.736 -11.540 -12.363 -12.670 -13.411 -13.832 -13.915 
8.27586 -2.945 -7.249 -9.475 -11.259 -11.976 -12.359 -13.075 -13.737 -13.841 
8.79310 -2.296 -6.331 -9.301 -10.696 -11.519 -12.042 -12.984 -13.407 -13.722 
9.31034 -1.353 -5.998 -8.646 -10.312 -11.321 -11.878 -12.597 -13.235 -13.517 
9.82759 -0.799 -5.341 -8.189 -10.049 -11.119 -11.649 -12.553 -13.107 -13.489 
10.34483 0.209 -5.262 -7.866 -9.848 -10.913 -11.489 -12.510 -13.093 -13.416 
10.86207 1.069 -4.790 -7.457 -9.426 -10.445 -11.148 -12.213 -12.984 -13.364 
11.37931 1.928 -4.769 -7.394 -9.186 -10.354 -10.932 -12.029 -12.800 -13.275 
11.89655 2.788 -4.246 -7.227 -8.972 -10.179 -10.804 -11.814 -12.735 -13.170 
12.41379 3.648 -3.440 -6.713 -8.786 -9.744 -10.736 -11.678 -12.638 -12.942 
12.93103 4.507 -2.994 -6.352 -8.316 -9.514 -10.204 -11.379 -12.250 -12.919 
13.44828 5.367 -3.440 -5.930 -7.837 -9.391 -9.949 -11.142 -12.194 -12.901 
13.96552 6.227 -1.831 -5.592 -7.549 -9.186 -9.791 -10.839 -12.058 -12.598 
14.48276 7.086 -3.771 -5.590 -7.064 -8.362 -9.310 -10.592 -11.788 -12.438 
15.00000 7.086 -1.468 -4.351 -6.966 -8.281 -9.220 -10.457 -11.554 -12.170 
