# t[days] u g r i z y J H K
0.51724 -12.235 -12.555 -13.284 -13.151 -12.971 -11.125 -12.223 -10.919 -10.452 
1.03448 -13.367 -14.378 -14.948 -15.097 -14.901 -14.633 -13.972 -13.731 -12.084 
1.55172 -13.367 -14.378 -15.073 -15.500 -15.441 -14.963 -14.487 -14.050 -13.646 
2.06897 -12.504 -14.084 -15.073 -15.500 -15.441 -14.963 -14.487 -14.228 -13.964 
2.58621 -11.982 -13.874 -14.962 -15.366 -15.175 -14.793 -14.268 -14.050 -13.660 
3.10345 -11.348 -13.402 -14.613 -15.053 -14.933 -14.194 -13.824 -13.813 -13.660 
3.62069 -10.427 -13.055 -14.265 -14.659 -14.310 -13.899 -13.563 -13.697 -13.376 
4.13793 -9.923 -12.570 -13.822 -14.184 -13.837 -13.508 -13.092 -13.413 -13.045 
4.65517 -9.153 -12.232 -13.407 -13.705 -13.392 -13.125 -12.813 -12.846 -12.863 
5.17241 -8.497 -11.643 -13.014 -13.326 -13.090 -12.444 -12.427 -12.703 -12.781 
5.68966 -7.906 -11.350 -12.703 -13.030 -12.746 -12.164 -12.228 -12.535 -12.707 
6.20690 -7.463 -10.986 -12.444 -12.729 -12.478 -12.112 -11.992 -12.302 -12.441 
6.72414 -7.311 -10.638 -12.161 -12.505 -12.316 -12.006 -11.900 -12.162 -12.435 
7.24138 -6.403 -10.167 -11.800 -12.196 -11.956 -11.519 -11.766 -12.096 -12.358 
7.75862 -5.536 -9.910 -11.572 -12.065 -11.842 -11.348 -11.747 -12.067 -12.233 
8.27586 -5.220 -9.508 -11.308 -11.746 -11.631 -11.343 -11.490 -11.993 -12.233 
8.79310 -4.506 -9.107 -10.982 -11.559 -11.566 -11.004 -11.430 -11.986 -12.199 
9.31034 -3.592 -8.674 -10.690 -11.270 -11.259 -10.884 -11.243 -11.798 -12.184 
9.82759 -3.322 -8.283 -10.300 -10.984 -10.889 -10.660 -11.153 -11.784 -12.078 
10.34483 -2.985 -7.999 -9.938 -10.662 -10.670 -10.616 -11.077 -11.675 -12.021 
10.86207 -2.807 -7.513 -9.732 -10.475 -10.600 -10.311 -10.851 -11.639 -12.021 
11.37931 1.594 -7.043 -9.321 -10.122 -10.142 -10.026 -10.659 -11.515 -12.021 
11.89655 2.813 -6.891 -8.854 -9.821 -10.138 -9.963 -10.539 -11.452 -11.804 
12.41379 4.033 -6.068 -8.584 -9.615 -9.757 -9.547 -10.399 -11.305 -11.786 
12.93103 5.253 -5.812 -8.096 -9.112 -9.405 -9.265 -10.265 -11.077 -11.745 
13.44828 6.473 -5.362 -7.808 -8.895 -9.019 -8.997 -9.948 -10.956 -11.585 
13.96552 7.693 -4.912 -7.485 -8.522 -8.747 -8.832 -9.765 -10.825 -11.423 
14.48276 8.913 -4.315 -6.928 -8.028 -8.691 -8.717 -9.672 -10.755 -11.396 
15.00000 8.913 -3.027 -6.436 -7.753 -8.396 -8.319 -9.121 -10.450 -11.155 
