# t[days] Lbol[erg/s]
0.51724 1.58770e+41
1.03448 4.41568e+41
1.55172 4.41568e+41
2.06897 3.68191e+41
2.58621 2.76817e+41
3.10345 2.05012e+41
3.62069 1.48052e+41
4.13793 1.10246e+41
4.65517 7.60103e+40
5.17241 5.83231e+40
5.68966 4.69652e+40
6.20690 3.64115e+40
6.72414 3.01486e+40
7.24138 2.44835e+40
7.75862 1.94497e+40
8.27586 1.68994e+40
8.79310 1.48102e+40
9.31034 1.20492e+40
9.82759 1.07141e+40
10.34483 9.52684e+39
10.86207 8.47118e+39
11.37931 7.53249e+39
11.89655 6.69782e+39
12.41379 5.95564e+39
12.93103 5.29569e+39
13.44828 4.70888e+39
13.96552 4.18709e+39
14.48276 3.72312e+39
15.00000 3.31057e+39
