# t[days] Lbol[erg/s]
0.51724 3.22136e+40
1.03448 3.22136e+40
1.55172 1.92525e+40
2.06897 9.96595e+39
2.58621 6.63559e+39
3.10345 4.89129e+39
3.62069 3.58191e+39
4.13793 2.80301e+39
4.65517 2.23935e+39
5.17241 1.87852e+39
5.68966 1.57123e+39
6.20690 1.32763e+39
6.72414 1.13720e+39
7.24138 9.45097e+38
7.75862 8.26978e+38
8.27586 7.06404e+38
8.79310 6.47791e+38
9.31034 5.50222e+38
9.82759 4.85414e+38
10.34483 4.28240e+38
10.86207 3.77799e+38
11.37931 3.33300e+38
11.89655 2.94043e+38
12.41379 2.59409e+38
12.93103 2.28855e+38
13.44828 2.01899e+38
13.96552 1.78118e+38
14.48276 1.57139e+38
15.00000 1.38630e+38
