# t[days] Lbol[erg/s]
0.51724 6.53713e+40
1.03448 2.47557e+41
1.55172 3.19645e+41
2.06897 3.19645e+41
2.58621 2.51422e+41
3.10345 2.42306e+41
3.62069 2.24794e+41
4.13793 1.84865e+41
4.65517 1.77381e+41
5.17241 1.47099e+41
5.68966 1.31289e+41
6.20690 1.11009e+41
6.72414 9.42450e+40
7.24138 7.39575e+40
7.75862 6.52847e+40
8.27586 5.71622e+40
8.79310 4.88416e+40
9.31034 4.22991e+40
9.82759 3.98484e+40
10.34483 3.75398e+40
10.86207 3.53648e+40
11.37931 3.33159e+40
11.89655 3.13857e+40
12.41379 2.95673e+40
12.93103 2.78543e+40
13.44828 2.62405e+40
13.96552 2.47203e+40
14.48276 2.32881e+40
15.00000 2.19388e+40
