# t[days] Lbol[erg/s]
0.51724 1.09452e+41
1.03448 3.10317e+41
1.55172 5.47966e+41
2.06897 6.28754e+41
2.58621 6.28754e+41
3.10345 5.18025e+41
3.62069 4.12272e+41
4.13793 3.69035e+41
4.65517 3.02096e+41
5.17241 2.51890e+41
5.68966 2.17532e+41
6.20690 1.74053e+41
6.72414 1.41045e+41
7.24138 1.24268e+41
7.75862 1.07367e+41
8.27586 8.95301e+40
8.79310 8.04929e+40
9.31034 6.78346e+40
9.82759 5.88724e+40
10.34483 5.10942e+40
10.86207 4.43437e+40
11.37931 3.84851e+40
11.89655 3.34005e+40
12.41379 2.89877e+40
12.93103 2.51578e+40
13.44828 2.18340e+40
13.96552 1.89493e+40
14.48276 1.64458e+40
15.00000 1.42730e+40
