# t[days] Lbol[erg/s]
0.51724 5.85640e+40
1.03448 2.93201e+41
1.55172 6.07241e+41
2.06897 7.18639e+41
2.58621 7.18639e+41
3.10345 6.67271e+41
3.62069 5.98230e+41
4.13793 4.78877e+41
4.65517 3.89864e+41
5.17241 3.03909e+41
5.68966 2.38609e+41
6.20690 1.87791e+41
6.72414 1.47599e+41
7.24138 1.17394e+41
7.75862 9.23652e+40
8.27586 7.86678e+40
8.79310 6.58320e+40
9.31034 5.45097e+40
9.82759 4.69905e+40
10.34483 4.05085e+40
10.86207 3.49207e+40
11.37931 3.01036e+40
11.89655 2.59510e+40
12.41379 2.23713e+40
12.93103 1.92853e+40
13.44828 1.66251e+40
13.96552 1.43318e+40
14.48276 1.23548e+40
15.00000 1.06505e+40
