# t[days] Lbol[erg/s]
0.51724 8.61480e+40
1.03448 3.22462e+41
1.55172 5.06136e+41
2.06897 5.76712e+41
2.58621 5.76712e+41
3.10345 4.87001e+41
3.62069 3.93835e+41
4.13793 2.90839e+41
4.65517 2.19055e+41
5.17241 1.56235e+41
5.68966 1.17902e+41
6.20690 9.13057e+40
6.72414 6.88496e+40
7.24138 5.76359e+40
7.75862 4.70543e+40
8.27586 3.86009e+40
8.79310 3.36523e+40
9.31034 2.91957e+40
9.82759 2.50245e+40
10.34483 2.14493e+40
10.86207 1.83848e+40
11.37931 1.57582e+40
11.89655 1.35068e+40
12.41379 1.15771e+40
12.93103 9.92311e+39
13.44828 8.50540e+39
13.96552 7.29024e+39
14.48276 6.24869e+39
15.00000 5.35594e+39
