# t[days] u g r i z y J H K
0.51724 -10.390 -12.025 -12.311 -12.805 -11.451 -13.643 -4.839 -4.548 -12.554 
1.03448 -13.052 -13.528 -13.938 -14.668 -14.757 -14.321 -13.860 -13.822 -12.647 
1.55172 -13.052 -13.948 -14.857 -15.703 -16.010 -15.563 -15.338 -15.146 -14.262 
2.06897 -12.878 -13.948 -15.047 -15.936 -16.178 -16.090 -15.671 -15.278 -15.432 
2.58621 -12.432 -13.632 -15.047 -15.936 -16.196 -16.090 -15.671 -15.411 -15.432 
3.10345 -11.775 -13.480 -15.029 -15.889 -16.178 -16.049 -15.602 -15.377 -15.200 
3.62069 -11.304 -13.362 -14.895 -15.767 -16.076 -15.734 -15.518 -15.377 -15.104 
4.13793 -10.644 -13.138 -14.629 -15.564 -15.765 -15.467 -15.064 -15.277 -14.984 
4.65517 -10.284 -12.890 -14.565 -15.435 -15.580 -15.200 -14.815 -14.995 -14.935 
5.17241 -9.708 -12.756 -14.339 -15.166 -15.196 -14.840 -14.526 -14.702 -14.729 
5.68966 -8.938 -12.455 -14.136 -14.922 -14.985 -14.435 -14.263 -14.100 -14.155 
6.20690 -8.531 -12.158 -13.885 -14.641 -14.595 -14.211 -13.831 -14.018 -14.141 
6.72414 -7.999 -11.833 -13.593 -14.348 -14.325 -13.876 -13.642 -13.849 -13.793 
7.24138 -7.479 -11.620 -13.266 -13.988 -13.943 -13.593 -13.399 -13.439 -13.791 
7.75862 -7.247 -11.139 -13.066 -13.776 -13.803 -13.312 -13.277 -13.424 -13.404 
8.27586 -6.691 -10.746 -12.754 -13.596 -13.598 -13.202 -13.104 -13.191 -13.329 
8.79310 -6.278 -10.651 -12.522 -13.315 -13.311 -12.940 -12.877 -13.183 -13.277 
9.31034 -5.876 -10.203 -12.243 -13.083 -13.097 -12.796 -12.747 -12.987 -13.188 
9.82759 -5.171 -9.968 -12.083 -12.857 -12.914 -12.664 -12.714 -12.929 -13.099 
10.34483 -4.928 -9.704 -11.785 -12.696 -12.766 -12.645 -12.490 -12.929 -13.045 
10.86207 -3.825 -9.452 -11.625 -12.516 -12.502 -12.242 -12.482 -12.846 -12.910 
11.37931 -3.633 -9.256 -11.386 -12.262 -12.397 -12.192 -12.346 -12.803 -12.910 
11.89655 -3.224 -8.834 -11.191 -12.043 -12.152 -11.991 -12.196 -12.722 -12.910 
12.41379 -2.556 -8.546 -10.932 -11.856 -12.058 -11.923 -12.025 -12.677 -12.891 
12.93103 -1.897 -8.249 -10.767 -11.725 -11.796 -11.522 -12.010 -12.606 -12.873 
13.44828 -1.487 -8.002 -10.369 -11.434 -11.650 -11.461 -11.918 -12.562 -12.812 
13.96552 -1.897 -7.759 -10.254 -11.412 -11.460 -11.307 -11.800 -12.346 -12.715 
14.48276 -1.487 -7.367 -9.936 -11.065 -11.171 -11.105 -11.667 -12.346 -12.671 
15.00000 -0.228 -6.652 -9.562 -10.680 -11.065 -10.834 -11.366 -12.060 -12.499 
