# t[days] Lbol[erg/s]
0.51724 2.11671e+41
1.03448 8.34884e+41
1.55172 1.06407e+42
2.06897 1.06407e+42
2.58621 1.00234e+42
3.10345 7.92353e+41
3.62069 6.01302e+41
4.13793 4.55772e+41
4.65517 3.51173e+41
5.17241 2.64667e+41
5.68966 2.17137e+41
6.20690 1.63403e+41
6.72414 1.34368e+41
7.24138 1.05817e+41
7.75862 8.81230e+40
8.27586 7.57834e+40
8.79310 6.84116e+40
9.31034 5.58228e+40
9.82759 5.03532e+40
10.34483 4.54195e+40
10.86207 4.09693e+40
11.37931 3.69551e+40
11.89655 3.33342e+40
12.41379 3.00680e+40
12.93103 2.71219e+40
13.44828 2.44645e+40
13.96552 2.20674e+40
14.48276 1.99052e+40
15.00000 1.79549e+40
