# t[days] Lbol[erg/s]
0.51724 1.25873e+41
1.03448 1.25873e+41
1.55172 5.66123e+40
2.06897 2.16072e+40
2.58621 1.16745e+40
3.10345 7.21839e+39
3.62069 5.03330e+39
4.13793 3.73996e+39
4.65517 2.89799e+39
5.17241 2.24732e+39
5.68966 1.85323e+39
6.20690 1.52354e+39
6.72414 1.28744e+39
7.24138 1.09285e+39
7.75862 9.66041e+38
8.27586 8.10427e+38
8.79310 7.21469e+38
9.31034 6.33898e+38
9.82759 5.53486e+38
10.34483 4.83275e+38
10.86207 4.21970e+38
11.37931 3.68442e+38
11.89655 3.21704e+38
12.41379 2.80895e+38
12.93103 2.45263e+38
13.44828 2.14151e+38
13.96552 1.86985e+38
14.48276 1.63266e+38
15.00000 1.42555e+38
