# t[days] Lbol[erg/s]
0.51724 1.18472e+41
1.03448 1.63814e+41
1.55172 1.63814e+41
2.06897 1.55201e+41
2.58621 1.39232e+41
3.10345 1.15558e+41
3.62069 9.74379e+40
4.13793 8.02852e+40
4.65517 6.24902e+40
5.17241 5.15534e+40
5.68966 4.39903e+40
6.20690 3.59911e+40
6.72414 3.05140e+40
7.24138 2.62978e+40
7.75862 2.22583e+40
8.27586 1.95316e+40
8.79310 1.66362e+40
9.31034 1.54106e+40
9.82759 1.31616e+40
10.34483 1.12409e+40
10.86207 9.60040e+39
11.37931 8.19935e+39
11.89655 7.00277e+39
12.41379 5.98081e+39
12.93103 5.10799e+39
13.44828 4.36255e+39
13.96552 3.72589e+39
14.48276 3.18215e+39
15.00000 2.71776e+39
