# t[days] u g r i z y J H K
0.51724 -11.115 -13.007 -13.957 -14.236 -14.258 -13.932 -13.317 -12.833 -12.732 
1.03448 -11.115 -13.007 -13.957 -14.236 -14.258 -13.932 -13.317 -13.151 -12.949 
1.55172 -9.746 -11.884 -12.765 -13.058 -13.197 -13.061 -12.864 -13.151 -12.949 
2.06897 -8.877 -10.964 -11.650 -11.780 -11.853 -11.701 -12.084 -12.388 -12.588 
2.58621 -7.867 -10.265 -10.849 -10.801 -10.777 -10.902 -11.201 -11.878 -12.229 
3.10345 -7.005 -9.695 -10.384 -10.213 -9.884 -10.164 -10.522 -11.345 -11.640 
3.62069 -6.169 -8.922 -9.943 -10.000 -9.543 -9.519 -10.004 -10.994 -11.487 
4.13793 -5.389 -7.930 -9.224 -9.484 -9.289 -9.019 -9.590 -10.476 -11.133 
4.65517 -2.607 -7.094 -8.461 -9.046 -8.804 -8.585 -9.456 -10.088 -10.958 
5.17241 -2.129 -5.904 -7.804 -8.089 -8.136 -8.003 -8.747 -9.804 -10.565 
5.68966 3.198 -5.248 -6.703 -7.475 -7.595 -7.795 -8.376 -9.529 -10.337 
6.20690 5.239 -2.466 -5.634 -6.849 -6.810 -6.752 -8.144 -9.345 -10.065 
6.72414 7.279 -2.007 -5.270 -5.938 -6.262 -5.763 -7.525 -8.863 -9.757 
7.24138 9.320 -1.027 -4.083 -5.000 -5.872 -5.445 -6.869 -8.617 -9.678 
7.75862 11.361 0.346 -1.951 -4.197 -4.561 -5.437 -6.816 -8.117 -9.258 
8.27586 13.401 1.597 -1.951 -3.883 -4.358 -4.615 -5.811 -7.694 -8.835 
8.79310 15.442 2.847 -1.719 -3.162 -4.084 -3.768 -5.414 -7.565 -8.804 
9.31034 17.483 4.097 -1.156 -1.808 -3.079 -2.418 -5.101 -7.064 -8.561 
9.82759 19.523 5.347 -0.195 -0.933 -2.711 -2.418 -4.620 -6.468 -8.361 
10.34483 21.564 6.597 0.779 -0.015 -2.711 -2.418 -4.038 -6.430 -7.811 
10.86207 23.605 7.847 1.325 0.925 -2.394 -1.291 -3.569 -5.967 -7.497 
11.37931 25.645 9.098 1.871 1.887 -2.372 2.235 -2.643 -5.722 -7.450 
11.89655 27.686 10.348 2.418 2.848 -2.129 3.435 -2.643 -5.190 -7.111 
12.41379 29.727 11.598 2.964 3.810 -1.904 4.635 -2.127 -5.030 -7.006 
12.93103 31.768 12.848 3.510 4.772 -1.904 5.836 4.362 -4.488 -6.644 
13.44828 33.808 14.098 4.056 5.733 -1.707 7.036 6.042 -3.611 -6.301 
13.96552 35.849 15.349 4.602 6.695 -1.539 8.237 7.722 -3.358 -6.067 
14.48276 37.890 16.599 5.148 7.657 -1.400 9.437 9.402 -3.026 -5.634 
15.00000 37.890 16.599 5.148 7.657 -1.289 9.437 9.402 -3.026 -5.290 
