# t[days] u g r i z y J H K
0.51724 -10.404 -10.279 -10.218 -10.784 -12.249 -10.788 -10.344 -11.959 -11.238 
1.03448 -12.821 -13.087 -13.842 -13.570 -13.151 -13.537 -13.962 -12.026 -11.478 
1.55172 -12.821 -13.239 -13.842 -13.893 -13.909 -13.864 -13.962 -13.205 -13.391 
2.06897 -12.706 -13.239 -13.516 -13.893 -13.909 -13.864 -13.831 -13.629 -13.400 
2.58621 -12.152 -12.734 -13.265 -13.525 -13.909 -13.810 -13.764 -13.858 -13.547 
3.10345 -11.260 -12.497 -12.967 -13.368 -13.720 -13.663 -13.732 -13.875 -13.798 
3.62069 -10.475 -11.931 -12.915 -13.295 -13.520 -13.514 -13.637 -13.875 -13.798 
4.13793 -9.773 -11.380 -12.087 -12.999 -13.388 -13.358 -13.512 -13.810 -14.019 
4.65517 -9.024 -10.761 -12.084 -12.776 -13.217 -13.234 -13.482 -13.810 -13.759 
5.17241 -8.316 -10.002 -11.902 -12.640 -13.092 -13.117 -13.404 -13.697 -13.759 
5.68966 -7.345 -9.578 -11.145 -12.007 -12.536 -12.828 -13.096 -13.446 -13.759 
6.20690 -6.585 -9.078 -10.630 -11.957 -12.198 -12.570 -12.921 -13.419 -13.588 
6.72414 -6.035 -8.480 -10.307 -11.471 -12.015 -12.511 -12.800 -13.415 -13.629 
7.24138 -5.023 -8.021 -9.836 -11.470 -11.825 -12.234 -12.740 -13.187 -13.588 
7.75862 -4.373 -7.576 -9.578 -11.038 -11.708 -11.861 -12.632 -12.969 -13.460 
8.27586 -3.511 -7.057 -9.327 -10.671 -11.382 -11.724 -12.391 -12.968 -13.138 
8.79310 -2.825 -6.415 -8.493 -10.202 -11.086 -11.495 -12.353 -12.816 -13.083 
9.31034 -2.141 -5.919 -8.125 -10.071 -10.961 -11.272 -12.045 -12.727 -13.024 
9.82759 -1.281 -5.253 -7.992 -9.797 -10.667 -11.223 -11.888 -12.712 -12.993 
10.34483 -0.554 -5.243 -7.846 -9.444 -10.367 -10.883 -11.819 -12.489 -12.697 
10.86207 0.065 -5.154 -7.686 -9.332 -10.189 -10.848 -11.588 -12.357 -12.644 
11.37931 0.780 -5.154 -7.455 -9.092 -10.014 -10.487 -11.370 -12.056 -12.559 
11.89655 1.495 -3.814 -6.639 -8.712 -9.544 -10.189 -11.193 -12.003 -12.510 
12.41379 2.210 -2.494 -6.308 -8.364 -9.533 -9.973 -11.119 -11.957 -12.421 
12.93103 2.926 -2.494 -6.100 -8.101 -9.284 -9.665 -10.887 -11.703 -12.371 
13.44828 3.641 -1.912 -5.874 -7.603 -8.858 -9.267 -10.676 -11.581 -12.106 
13.96552 4.356 -0.998 -5.532 -7.059 -8.492 -8.981 -10.208 -11.289 -12.034 
14.48276 5.071 -0.277 -4.752 -6.973 -8.148 -8.768 -10.028 -11.075 -11.556 
15.00000 5.071 -0.259 -3.970 -5.998 -7.754 -8.222 -9.599 -10.817 -11.513 
