# t[days] Lbol[erg/s]
0.51724 6.59409e+40
1.03448 1.62692e+41
1.55172 2.57573e+41
2.06897 2.57573e+41
2.58621 2.25364e+41
3.10345 1.67343e+41
3.62069 1.38663e+41
4.13793 1.14072e+41
4.65517 1.06986e+41
5.17241 7.50143e+40
5.68966 5.82391e+40
6.20690 4.79778e+40
6.72414 3.84991e+40
7.24138 3.09255e+40
7.75862 2.51991e+40
8.27586 2.18822e+40
8.79310 1.94154e+40
9.31034 1.69353e+40
9.82759 1.40623e+40
10.34483 1.16767e+40
10.86207 9.69575e+39
11.37931 8.05090e+39
11.89655 6.68509e+39
12.41379 5.55099e+39
12.93103 4.60928e+39
13.44828 3.82734e+39
13.96552 3.17804e+39
14.48276 2.63890e+39
15.00000 2.19122e+39
