# t[days] Lbol[erg/s]
0.51724 1.21521e+41
1.03448 4.58577e+41
1.55172 6.25369e+41
2.06897 6.45020e+41
2.58621 6.45020e+41
3.10345 6.40278e+41
3.62069 5.71432e+41
4.13793 5.00691e+41
4.65517 4.33411e+41
5.17241 3.77063e+41
5.68966 3.08236e+41
6.20690 2.59541e+41
6.72414 2.11357e+41
7.24138 1.80013e+41
7.75862 1.59472e+41
8.27586 1.30117e+41
8.79310 1.15338e+41
9.31034 9.84270e+40
9.82759 8.36066e+40
10.34483 7.10176e+40
10.86207 6.03243e+40
11.37931 5.12410e+40
11.89655 4.35255e+40
12.41379 3.69717e+40
12.93103 3.14048e+40
13.44828 2.66760e+40
13.96552 2.26593e+40
14.48276 1.92474e+40
15.00000 1.63493e+40
