# t[days] Lbol[erg/s]
0.51724 4.34304e+40
1.03448 2.33836e+41
1.55172 2.63599e+41
2.06897 2.63599e+41
2.58621 2.11692e+41
3.10345 1.57764e+41
3.62069 1.11839e+41
4.13793 7.70113e+40
4.65517 5.26871e+40
5.17241 3.83310e+40
5.68966 2.92746e+40
6.20690 2.26758e+40
6.72414 1.85932e+40
7.24138 1.60738e+40
7.75862 1.37074e+40
8.27586 1.18850e+40
8.79310 1.06581e+40
9.31034 9.67062e+39
9.82759 8.36465e+39
10.34483 7.23505e+39
10.86207 6.25799e+39
11.37931 5.41288e+39
11.89655 4.68189e+39
12.41379 4.04962e+39
12.93103 3.50274e+39
13.44828 3.02971e+39
13.96552 2.62057e+39
14.48276 2.26667e+39
15.00000 1.96057e+39
