# t[days] u g r i z y J H K
0.51724 -10.632 -11.378 -12.619 -10.048 -7.985 -10.733 -8.419 -5.185 -5.255 
1.03448 -13.596 -13.871 -14.565 -14.594 -13.779 -12.872 -12.728 -11.546 -10.311 
1.55172 -13.596 -14.323 -14.565 -14.594 -14.627 -13.966 -13.685 -13.157 -12.973 
2.06897 -13.227 -14.323 -14.411 -14.450 -14.627 -13.966 -13.685 -13.244 -13.253 
2.58621 -12.578 -13.750 -14.225 -14.235 -14.170 -13.929 -13.637 -13.453 -13.055 
3.10345 -11.693 -13.022 -13.819 -13.990 -13.812 -13.393 -13.100 -13.672 -13.253 
3.62069 -10.855 -12.769 -13.410 -13.755 -13.551 -13.191 -13.100 -13.453 -13.191 
4.13793 -10.192 -12.309 -13.306 -13.577 -13.371 -12.870 -13.063 -13.361 -13.191 
4.65517 -9.354 -11.596 -12.777 -13.213 -12.993 -12.595 -12.854 -13.191 -12.954 
5.17241 -8.587 -11.097 -12.383 -13.014 -12.987 -12.387 -12.806 -13.153 -12.875 
5.68966 -7.839 -10.694 -12.176 -12.753 -12.391 -12.035 -12.558 -12.667 -12.875 
6.20690 -7.458 -10.674 -11.994 -12.119 -12.031 -11.901 -12.416 -12.667 -12.813 
6.72414 -6.047 -10.097 -11.480 -12.034 -11.758 -11.530 -12.125 -12.667 -12.659 
7.24138 -5.611 -9.487 -10.836 -11.458 -11.453 -11.508 -12.110 -12.570 -12.627 
7.75862 -5.004 -9.266 -10.723 -11.389 -11.284 -11.176 -11.747 -12.570 -12.627 
8.27586 -3.410 -8.691 -10.247 -10.937 -11.013 -11.106 -11.741 -12.566 -12.700 
8.79310 -3.410 -8.213 -9.856 -10.613 -10.763 -10.807 -11.497 -11.932 -12.700 
9.31034 -3.057 -7.781 -9.561 -10.562 -10.634 -10.710 -11.352 -11.798 -12.364 
9.82759 -2.009 -7.508 -9.540 -10.244 -10.217 -10.440 -11.087 -11.761 -12.239 
10.34483 -0.842 -6.784 -8.823 -10.094 -10.039 -10.347 -10.998 -11.658 -12.239 
10.86207 0.387 -6.764 -8.495 -9.816 -10.037 -10.115 -10.753 -11.620 -12.161 
11.37931 1.146 -6.048 -8.420 -9.602 -9.794 -9.922 -10.643 -11.592 -11.894 
11.89655 1.906 -6.373 -8.144 -9.192 -9.572 -9.714 -10.612 -11.343 -11.657 
12.41379 2.665 -6.048 -7.977 -8.741 -9.391 -9.650 -10.365 -11.162 -11.657 
12.93103 3.425 -5.876 -7.087 -8.411 -8.957 -8.988 -9.931 -10.861 -11.434 
13.44828 4.184 -4.089 -6.641 -8.197 -8.701 -8.876 -9.747 -10.613 -11.332 
13.96552 4.944 -4.089 -6.350 -8.014 -8.537 -8.771 -9.524 -10.441 -11.222 
14.48276 5.703 -2.622 -5.996 -7.642 -8.329 -8.043 -9.078 -10.398 -11.047 
15.00000 5.703 0.000 -5.711 -6.280 -7.611 -7.989 -8.937 -9.971 -10.664 
