# t[days] Lbol[erg/s]
0.51724 2.18521e+41
1.03448 8.24924e+41
1.55172 1.43550e+42
2.06897 1.43550e+42
2.58621 1.35786e+42
3.10345 1.06704e+42
3.62069 8.51331e+41
4.13793 6.68288e+41
4.65517 5.45643e+41
5.17241 4.16714e+41
5.68966 3.33396e+41
6.20690 2.67588e+41
6.72414 2.10362e+41
7.24138 1.61625e+41
7.75862 1.38775e+41
8.27586 1.11137e+41
8.79310 9.20992e+40
9.31034 8.07932e+40
9.82759 6.72720e+40
10.34483 5.60137e+40
10.86207 4.66395e+40
11.37931 3.88342e+40
11.89655 3.23351e+40
12.41379 2.69236e+40
12.93103 2.24178e+40
13.44828 1.86661e+40
13.96552 1.55422e+40
14.48276 1.29411e+40
15.00000 1.07754e+40
