# t[days] Lbol[erg/s]
0.51724 2.54145e+41
1.03448 9.44466e+41
1.55172 1.28363e+42
2.06897 1.28363e+42
2.58621 1.27043e+42
3.10345 1.15484e+42
3.62069 9.69836e+41
4.13793 7.64743e+41
4.65517 6.50839e+41
5.17241 4.95338e+41
5.68966 4.00934e+41
6.20690 3.25236e+41
6.72414 2.69434e+41
7.24138 2.24215e+41
7.75862 1.90157e+41
8.27586 1.54458e+41
8.79310 1.35528e+41
9.31034 1.20913e+41
9.82759 1.01245e+41
10.34483 8.47755e+40
10.86207 7.09854e+40
11.37931 5.94385e+40
11.89655 4.97699e+40
12.41379 4.16741e+40
12.93103 3.48951e+40
13.44828 2.92189e+40
13.96552 2.44660e+40
14.48276 2.04862e+40
15.00000 1.71538e+40
