# t[days] Lbol[erg/s]
0.51724 2.38930e+41
1.03448 7.81851e+41
1.55172 7.99831e+41
2.06897 7.99831e+41
2.58621 7.76880e+41
3.10345 6.56034e+41
3.62069 5.26559e+41
4.13793 4.17455e+41
4.65517 3.27286e+41
5.17241 2.77536e+41
5.68966 2.14439e+41
6.20690 1.81479e+41
6.72414 1.50917e+41
7.24138 1.23976e+41
7.75862 1.00599e+41
8.27586 8.60579e+40
8.79310 7.32323e+40
9.31034 6.68757e+40
9.82759 5.62394e+40
10.34483 4.72947e+40
10.86207 3.97727e+40
11.37931 3.34470e+40
11.89655 2.81274e+40
12.41379 2.36538e+40
12.93103 1.98918e+40
13.44828 1.67281e+40
13.96552 1.40675e+40
14.48276 1.18302e+40
15.00000 9.94862e+39
