# t[days] u g r i z y J H K
0.51724 -12.647 -13.858 -14.196 -13.570 -14.024 -13.813 -13.793 -11.743 -12.008 
1.03448 -12.876 -13.904 -14.988 -15.645 -15.146 -14.697 -14.942 -13.522 -13.456 
1.55172 -12.977 -14.463 -15.774 -16.345 -16.132 -15.701 -15.813 -15.333 -15.382 
2.06897 -12.977 -14.463 -15.774 -16.348 -16.322 -16.221 -15.829 -15.610 -15.525 
2.58621 -12.569 -14.265 -15.691 -16.348 -16.322 -16.221 -15.813 -15.610 -15.525 
3.10345 -12.315 -14.129 -15.464 -16.200 -16.317 -15.853 -15.416 -15.138 -15.468 
3.62069 -11.806 -14.016 -15.360 -15.983 -16.038 -15.834 -15.288 -14.936 -15.198 
4.13793 -11.039 -13.717 -15.086 -15.812 -15.841 -15.295 -14.896 -14.781 -14.760 
4.65517 -10.887 -13.526 -14.867 -15.496 -15.501 -15.141 -14.721 -14.651 -14.277 
5.17241 -10.287 -13.080 -14.569 -15.302 -15.309 -14.859 -14.195 -14.341 -14.020 
5.68966 -9.735 -12.856 -14.410 -15.091 -14.990 -14.526 -14.065 -13.890 -13.971 
6.20690 -9.141 -12.426 -14.080 -14.751 -14.661 -14.071 -13.694 -13.724 -13.584 
6.72414 -8.486 -12.147 -13.802 -14.410 -14.473 -14.010 -13.448 -13.632 -13.543 
7.24138 -8.430 -11.777 -13.508 -14.129 -14.002 -13.648 -13.309 -13.451 -13.382 
7.75862 -7.238 -11.475 -13.223 -13.945 -13.895 -13.432 -13.111 -13.332 -13.107 
8.27586 -6.756 -11.114 -13.003 -13.588 -13.545 -13.135 -13.104 -13.203 -13.107 
8.79310 -6.456 -10.839 -12.694 -13.449 -13.313 -12.859 -12.935 -13.098 -13.107 
9.31034 -6.305 -10.618 -12.471 -13.201 -13.182 -12.843 -12.920 -12.962 -13.099 
9.82759 -5.121 -10.328 -12.235 -13.003 -13.040 -12.685 -12.724 -12.934 -13.099 
10.34483 -5.121 -9.974 -12.032 -12.789 -12.743 -12.530 -12.571 -12.912 -13.105 
10.86207 -5.007 -9.709 -11.755 -12.588 -12.670 -12.396 -12.553 -12.836 -13.105 
11.37931 -4.407 -9.241 -11.554 -12.422 -12.454 -12.255 -12.515 -12.806 -12.992 
11.89655 -3.947 -9.157 -11.307 -12.237 -12.322 -12.066 -12.316 -12.734 -12.946 
12.41379 -3.947 -8.615 -11.066 -11.969 -12.025 -11.810 -12.243 -12.623 -12.841 
12.93103 -3.282 -8.575 -10.875 -11.826 -11.943 -11.792 -12.238 -12.555 -12.841 
13.44828 0.536 -8.244 -10.645 -11.531 -11.684 -11.541 -12.003 -12.477 -12.841 
13.96552 1.674 -7.956 -10.427 -11.427 -11.498 -11.430 -11.787 -12.439 -12.831 
14.48276 2.812 -7.274 -10.106 -11.169 -11.287 -11.149 -11.581 -12.347 -12.716 
15.00000 2.812 -6.751 -9.556 -10.757 -11.135 -10.916 -11.459 -12.024 -12.402 
