# t[days] Lbol[erg/s]
0.51724 2.43943e+40
1.03448 2.90042e+41
1.55172 5.07999e+41
2.06897 5.99229e+41
2.58621 6.08400e+41
3.10345 6.19199e+41
3.62069 6.20559e+41
4.13793 6.19199e+41
4.65517 5.50779e+41
5.17241 4.78942e+41
5.68966 4.31025e+41
6.20690 3.73579e+41
6.72414 3.03836e+41
7.24138 2.65890e+41
7.75862 2.17367e+41
8.27586 1.93747e+41
8.79310 1.53166e+41
9.31034 1.33113e+41
9.82759 1.16819e+41
10.34483 1.02519e+41
10.86207 8.99701e+40
11.37931 7.89569e+40
11.89655 6.92918e+40
12.41379 6.08099e+40
12.93103 5.33662e+40
13.44828 4.68337e+40
13.96552 4.11008e+40
14.48276 3.60697e+40
15.00000 3.16544e+40
